epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.9814008474349976,0.0036719287745654583,0.021810263395309448,0.0036719287745654583,0.9812647700309753,0.0036634744610637426,0.02180039882659912,0.0036634744610637426
1,0.9817726016044617,0.003634008811786771,0.02165420725941658,0.003634008811786771,0.9817898273468018,0.003635060042142868,0.0217223409563303,0.003635060042142868
2,0.9820001125335693,0.003609503386542201,0.021554725244641304,0.003609503386542201,0.9818551540374756,0.0036156109999865294,0.02156980149447918,0.0036156109999865294
3,0.9821508526802063,0.0035916331689804792,0.0214844923466444,0.0035916331689804792,0.9819711446762085,0.0035967440344393253,0.021480439230799675,0.0035967440344393253
4,0.9822345972061157,0.003576390678063035,0.021426400169730186,0.003576390678063035,0.9819859266281128,0.003592127002775669,0.02151014842092991,0.003592127002775669
5,0.9823092818260193,0.003563717007637024,0.02137971855700016,0.003563717007637024,0.9813427925109863,0.0035910573787987232,0.02145199663937092,0.0035910573787987232
6,0.9824239611625671,0.003552126931026578,0.021337347105145454,0.003552126931026578,0.9823633432388306,0.003578762523829937,0.02138584293425083,0.003578762523829937
7,0.9825005531311035,0.003542498219758272,0.021303439512848854,0.003542498219758272,0.9822684526443481,0.0035796540323644876,0.021529214456677437,0.0035796540323644876
8,0.9825606942176819,0.0035336266737431288,0.021271774545311928,0.0035336266737431288,0.9821124076843262,0.003566045081242919,0.02133232168853283,0.003566045081242919
9,0.9826483130455017,0.00352537096478045,0.021243838593363762,0.00352537096478045,0.9823148846626282,0.0035599421244114637,0.021381473168730736,0.0035599421244114637
10,0.982671320438385,0.003518099896609783,0.021220752969384193,0.003518099896609783,0.9824814200401306,0.003554986324161291,0.021379103884100914,0.003554986324161291
11,0.9827138781547546,0.0035111545585095882,0.021196408197283745,0.0035111545585095882,0.9825109839439392,0.0035535390488803387,0.02137915976345539,0.0035535390488803387
12,0.9827796220779419,0.0035050020087510347,0.02118021436035633,0.0035050020087510347,0.9822916388511658,0.003543869825080037,0.02128281630575657,0.003543869825080037
13,0.9828236699104309,0.0034987733233720064,0.021160008385777473,0.0034987733233720064,0.9825615882873535,0.0035430239513516426,0.021264541894197464,0.0035430239513516426
14,0.9828973412513733,0.0034935439471155405,0.021144676953554153,0.0034935439471155405,0.9825953245162964,0.003550734603777528,0.021277891471982002,0.003550734603777528
15,0.9829067587852478,0.003487939713522792,0.021128326654434204,0.003487939713522792,0.9826585650444031,0.003542489605024457,0.021324466913938522,0.003542489605024457
16,0.9829438924789429,0.0034831000957638025,0.021115673705935478,0.0034831000957638025,0.9825721383094788,0.003534262301400304,0.021194418892264366,0.003534262301400304
17,0.9829808473587036,0.003478049300611019,0.02110281027853489,0.003478049300611019,0.9824898838996887,0.0035374348517507315,0.02127002365887165,0.0035374348517507315
