epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.981131374835968,0.0036877254024147987,0.021778620779514313,0.0036877254024147987,0.9810475707054138,0.003672558581456542,0.02176372893154621,0.003672558581456542
1,0.9816420078277588,0.003626206424087286,0.021536100655794144,0.0036262066569179296,0.9813743829727173,0.0036212033592164516,0.021496672183275223,0.0036212033592164516
2,0.9819821715354919,0.003591718850657344,0.021415231749415398,0.003591718850657344,0.9818888902664185,0.003590785898268223,0.021350692957639694,0.003590785898268223
3,0.9821900725364685,0.0035658376291394234,0.02132853865623474,0.0035658376291394234,0.9818678498268127,0.00359013001434505,0.021346574649214745,0.00359013001434505
4,0.9823406934738159,0.0035448370035737753,0.02126307785511017,0.0035448370035737753,0.9815831780433655,0.003572029061615467,0.02136482670903206,0.003572029061615467
5,0.9824519157409668,0.0035280094016343355,0.02121668867766857,0.0035280094016343355,0.9821588397026062,0.0035594762302935123,0.021266160532832146,0.0035594762302935123
6,0.9825657606124878,0.00351316318847239,0.021181635558605194,0.00351316318847239,0.9822474122047424,0.0035548279993236065,0.02117626741528511,0.0035548279993236065
7,0.9826592206954956,0.003500336781144142,0.02114691771566868,0.003500336781144142,0.9820111989974976,0.003548527369275689,0.02130545862019062,0.003548527369275689
8,0.9827727675437927,0.0034887774381786585,0.021120112389326096,0.0034887774381786585,0.9816253185272217,0.0035644604358822107,0.021256130188703537,0.0035644604358822107
9,0.9828413128852844,0.0034780807327479124,0.021096529439091682,0.0034780807327479124,0.9815114736557007,0.0035430146381258965,0.021253466606140137,0.0035430146381258965
10,0.9828945398330688,0.003468201495707035,0.021075114607810974,0.003468201495707035,0.9821904301643372,0.003531349590048194,0.021195603534579277,0.003531349590048194
11,0.9829626083374023,0.0034583313390612602,0.021057479083538055,0.0034583313390612602,0.9820681214332581,0.003545715706422925,0.02122587151825428,0.003545715706422925
12,0.9830039739608765,0.003449762472882867,0.02104221098124981,0.003449762472882867,0.9823275208473206,0.0035263141617178917,0.021220630034804344,0.0035263141617178917
13,0.9830899834632874,0.0034408827777951956,0.021027078852057457,0.0034408827777951956,0.982380211353302,0.003536570118740201,0.02133355103433132,0.003536570118740201
14,0.9831559658050537,0.0034332608338445425,0.02101440355181694,0.0034332608338445425,0.9818973541259766,0.0035176922101527452,0.02114778384566307,0.0035176922101527452
15,0.9831665754318237,0.0034261744003742933,0.021004347130656242,0.0034261744003742933,0.9821904301643372,0.003514151321724057,0.021122826263308525,0.003514151321724057
16,0.9832335710525513,0.0034190495498478413,0.02099326066672802,0.0034190495498478413,0.9822537302970886,0.003520791418850422,0.021127158775925636,0.003520791418850422
17,0.9832750558853149,0.0034125333186239004,0.020984310656785965,0.0034125333186239004,0.9824392795562744,0.003527770983055234,0.021197205409407616,0.003527770983055234
0,0.9826396703720093,0.0034997279290109873,0.02118895761668682,0.0034997279290109873,0.98210608959198,0.0035310755483806133,0.021186821162700653,0.0035310755483806133
1,0.9830430746078491,0.0034620659425854683,0.02103399857878685,0.0034620659425854683,0.9824181795120239,0.003534383838996291,0.021337401121854782,0.003534383838996291
2,0.9831357598304749,0.0034477957524359226,0.021006153896450996,0.0034477957524359226,0.9824919700622559,0.003514691488817334,0.021135594695806503,0.003514691488817334
3,0.9832282066345215,0.0034363861195743084,0.02097775973379612,0.0034363861195743084,0.9821145534515381,0.00353695685043931,0.02124137245118618,0.00353695685043931
4,0.9832678437232971,0.0034268221352249384,0.020961595699191093,0.0034268221352249384,0.9827218055725098,0.0035183385480195284,0.02119610458612442,0.0035183385480195284
