epoch,accuracy,loss,mae,mse,val_accuracy,val_loss,val_mae,val_mse
0,0.9817022681236267,0.003653164254501462,0.02171577885746956,0.003653164254501462,0.9816886186599731,0.003643685718998313,0.021614206954836845,0.003643685718998313
1,0.9820524454116821,0.0036092617083340883,0.021541722118854523,0.0036092617083340883,0.9810327887535095,0.0036180606111884117,0.02160930261015892,0.0036180606111884117
2,0.9823538064956665,0.0035818126052618027,0.021434329450130463,0.0035818126052618027,0.9820533990859985,0.0035849709529429674,0.02140381559729576,0.0035849709529429674
3,0.9825165271759033,0.0035608140751719475,0.021354859694838524,0.0035608140751719475,0.9818994402885437,0.0035832126159220934,0.021442603319883347,0.0035832126159220934
4,0.9826288819313049,0.0035436400212347507,0.021291323006153107,0.0035436400212347507,0.9822389483451843,0.003565445775166154,0.02136211097240448,0.003565445775166154
5,0.9827882051467896,0.003529054345563054,0.021238751709461212,0.003529054345563054,0.9822494983673096,0.003560406621545553,0.021333850920200348,0.003560406621545553
6,0.982887327671051,0.0035161266569048166,0.021193411201238632,0.0035161266569048166,0.9820913672447205,0.003564798505976796,0.021319616585969925,0.003564798505976796
7,0.982965886592865,0.003504617139697075,0.02115587517619133,0.003504617139697075,0.9818341135978699,0.003563873702660203,0.021326277405023575,0.003563873702660203
8,0.9830560684204102,0.003494065720587969,0.02112019807100296,0.003494065720587969,0.9822199940681458,0.0035406143870204687,0.02124929055571556,0.0035406143870204687
9,0.9831451773643494,0.0034843634348362684,0.021090006455779076,0.0034843634348362684,0.9823781251907349,0.003546570660546422,0.021233661100268364,0.003546570660546422
10,0.9832144975662231,0.0034751729108393192,0.021062524989247322,0.0034751729108393192,0.9822452664375305,0.0035373868886381388,0.021178733557462692,0.0035373868886381388
11,0.983275294303894,0.003466923488304019,0.021039672195911407,0.003466923488304019,0.982498288154602,0.0035353610292077065,0.021149514243006706,0.0035353610292077065
12,0.9833565950393677,0.0034593315795063972,0.02101791463792324,0.0034593315795063972,0.9825384020805359,0.0035297044087201357,0.021185321733355522,0.0035297044087201357
13,0.9833857417106628,0.003452165052294731,0.02100151777267456,0.003452165052294731,0.9825931787490845,0.0035293467808514833,0.021232763305306435,0.0035293467808514833
14,0.9833651185035706,0.003445191541686654,0.020981496199965477,0.003445191541686654,0.982500433921814,0.003526827320456505,0.021159062162041664,0.003526827320456505
15,0.9834154844284058,0.0034381449222564697,0.020966192707419395,0.0034381449222564697,0.9824898838996887,0.0035239090211689472,0.02120208740234375,0.0035239090211689472
16,0.9834859371185303,0.003431200748309493,0.020948436111211777,0.003431200748309493,0.9825320243835449,0.0035227625630795956,0.021119311451911926,0.0035227625630795956
17,0.9835145473480225,0.0034246640279889107,0.02093394286930561,0.0034246640279889107,0.9825552701950073,0.003524242201820016,0.021210547536611557,0.003524242201820016
0,0.9831753969192505,0.0034807859919965267,0.021024189889431,0.0034807859919965267,0.9822958707809448,0.003488416550680995,0.021133683621883392,0.003488416550680995
1,0.9832963943481445,0.0034633746836334467,0.020987192168831825,0.0034633746836334467,0.9821988940238953,0.0034896323923021555,0.02111254818737507,0.0034896323923021555
2,0.9833890199661255,0.0034497559536248446,0.02095627598464489,0.0034497559536248446,0.9826374650001526,0.0034797093831002712,0.021019885316491127,0.0034797093831002712
3,0.9834615588188171,0.00343800219707191,0.02092624083161354,0.00343800219707191,0.9824519157409668,0.0034763815347105265,0.02112177573144436,0.0034763815347105265
4,0.9835137724876404,0.0034292058553546667,0.020907500758767128,0.0034292058553546667,0.9827597737312317,0.0034765098243951797,0.020974138751626015,0.0034765098243951797
